==> Loss (RMSE)       0    0.173559   0.176783
==> Loss (RMSE)       1    0.172851   0.176423
==> Loss (RMSE)       2    0.172204   0.176140
==> Loss (RMSE)       3    0.171374   0.175409
==> Loss (RMSE)       4    0.170118   0.174230
==> Loss (RMSE)       5    0.167952   0.172366
==> Loss (RMSE)       6    0.164374   0.169680
==> Loss (RMSE)       7    0.159046   0.165826
==> Loss (RMSE)       8    0.151626   0.159684
==> Loss (RMSE)       9    0.144960   0.155278
==> Loss (RMSE)      10    0.138269   0.149776
==> Loss (RMSE)      11    0.134541   0.147151
==> Loss (RMSE)      12    0.133404   0.145323
==> Loss (RMSE)      13    0.130313   0.142969
==> Loss (RMSE)      14    0.130173   0.143707
==> Loss (RMSE)      15    0.128620   0.141744
==> Loss (RMSE)      16    0.128243   0.141486
==> Loss (RMSE)      17    0.128423   0.141692
==> Loss (RMSE)      18    0.127952   0.140895
==> Loss (RMSE)      19    0.127832   0.140528
==> Loss (RMSE)      20    0.127713   0.139881
==> Loss (RMSE)      21    0.127640   0.140651
==> Loss (RMSE)      22    0.128310   0.140491
==> Loss (RMSE)      23    0.127468   0.140420
==> Loss (RMSE)      24    0.127314   0.140287
==> Loss (RMSE)      25    0.127467   0.140063
==> Loss (RMSE)      26    0.127834   0.140996
==> Loss (RMSE)      27    0.127086   0.139649
==> Loss (RMSE)      28    0.127327   0.139349
==> Loss (RMSE)      29    0.127052   0.140094
==> Loss (RMSE)      30    0.127068   0.139455
==> Loss (RMSE)      31    0.127088   0.139311
==> Loss (RMSE)      32    0.127409   0.140771
==> Loss (RMSE)      33    0.126864   0.139419
==> Loss (RMSE)      34    0.126639   0.139626
==> Loss (RMSE)      35    0.126873   0.140187
==> Loss (RMSE)      36    0.126536   0.138960
==> Loss (RMSE)      37    0.126644   0.139823
==> Loss (RMSE)      38    0.126341   0.139522
==> Loss (RMSE)      39    0.126549   0.139921
==> Loss (RMSE)      40    0.126689   0.140161
==> Loss (RMSE)      41    0.126230   0.139436
==> Loss (RMSE)      42    0.126473   0.140043
==> Loss (RMSE)      43    0.126241   0.139682
==> Loss (RMSE)      44    0.126076   0.139401
==> Loss (RMSE)      45    0.126370   0.139893
==> Loss (RMSE)      46    0.126044   0.139447
==> Loss (RMSE)      47    0.125782   0.139007
==> Loss (RMSE)      48    0.126222   0.139776
==> Loss (RMSE)      49    0.127860   0.139721
==> Loss (RMSE)      50    0.125775   0.139110
==> Loss (RMSE)      51    0.125652   0.138643
==> Loss (RMSE)      52    0.125543   0.138756
==> Loss (RMSE)      53    0.125638   0.139122
==> Loss (RMSE)      54    0.125590   0.138568
==> Loss (RMSE)      55    0.125441   0.138901
==> Loss (RMSE)      56    0.125359   0.138973
==> Loss (RMSE)      57    0.125479   0.139024
==> Loss (RMSE)      58    0.126100   0.139891
==> Loss (RMSE)      59    0.125206   0.138691
==> Loss (RMSE)      60    0.125224   0.138533
==> Loss (RMSE)      61    0.125340   0.138967
==> Loss (RMSE)      62    0.125152   0.138585
==> Loss (RMSE)      63    0.125879   0.138494
==> Loss (RMSE)      64    0.125257   0.138904
==> Loss (RMSE)      65    0.125024   0.138283
==> Loss (RMSE)      66    0.125018   0.138755
==> Loss (RMSE)      67    0.124920   0.138231
==> Loss (RMSE)      68    0.125260   0.139053
==> Loss (RMSE)      69    0.125703   0.138203
==> Loss (RMSE)      70    0.124753   0.138233
==> Loss (RMSE)      71    0.124751   0.138254
==> Loss (RMSE)      72    0.124812   0.138214
==> Loss (RMSE)      73    0.124868   0.138817
==> Loss (RMSE)      74    0.124620   0.138452
==> Loss (RMSE)      75    0.125468   0.138204
==> Loss (RMSE)      76    0.124567   0.138442
==> Loss (RMSE)      77    0.124597   0.138094
==> Loss (RMSE)      78    0.124461   0.138454
==> Loss (RMSE)      79    0.124998   0.139173
==> Loss (RMSE)      80    0.124633   0.138117
==> Loss (RMSE)      81    0.124403   0.138275
==> Loss (RMSE)      82    0.124802   0.139358
==> Loss (RMSE)      83    0.124529   0.138194
==> Loss (RMSE)      84    0.124598   0.138904
==> Loss (RMSE)      85    0.124563   0.138801
==> Loss (RMSE)      86    0.124169   0.138464
==> Loss (RMSE)      87    0.124170   0.138182
==> Loss (RMSE)      88    0.124248   0.138659
==> Loss (RMSE)      89    0.124050   0.138134
==> Loss (RMSE)      90    0.124311   0.138220
==> Loss (RMSE)      91    0.123979   0.138053
==> Loss (RMSE)      92    0.124238   0.138073
==> Loss (RMSE)      93    0.123917   0.138083
==> Loss (RMSE)      94    0.123874   0.138126
==> Loss (RMSE)      95    0.124028   0.138539
==> Loss (RMSE)      96    0.123862   0.138166
==> Loss (RMSE)      97    0.123782   0.138355
==> Loss (RMSE)      98    0.123738   0.137881
==> Loss (RMSE)      99    0.123856   0.138422
==> Loss (RMSE)     100    0.123725   0.137912
==> Loss (RMSE)     101    0.123672   0.137943
==> Loss (RMSE)     102    0.123905   0.137949
==> Loss (RMSE)     103    0.123593   0.138257
==> Loss (RMSE)     104    0.123552   0.138226
==> Loss (RMSE)     105    0.123850   0.138579
==> Loss (RMSE)     106    0.123514   0.138174
==> Loss (RMSE)     107    0.123421   0.138249
==> Loss (RMSE)     108    0.123434   0.138380
==> Loss (RMSE)     109    0.123463   0.138368
==> Loss (RMSE)     110    0.123955   0.138616
==> Loss (RMSE)     111    0.123599   0.138745
==> Loss (RMSE)     112    0.124110   0.139665
==> Loss (RMSE)     113    0.123555   0.138670
==> Loss (RMSE)     114    0.123621   0.138775
==> Loss (RMSE)     115    0.123132   0.138097
==> Loss (RMSE)     116    0.123492   0.138114
==> Loss (RMSE)     117    0.123378   0.138873
==> Loss (RMSE)     118    0.123631   0.139132
==> Loss (RMSE)     119    0.123217   0.138550
==> Loss (RMSE)     120    0.123023   0.138161
==> Loss (RMSE)     121    0.122914   0.138140
==> Loss (RMSE)     122    0.123188   0.138201
==> Loss (RMSE)     123    0.122853   0.138276
==> Loss (RMSE)     124    0.122889   0.138322
==> Loss (RMSE)     125    0.122785   0.138320
==> Loss (RMSE)     126    0.122805   0.138546
==> Loss (RMSE)     127    0.123152   0.138801
==> Loss (RMSE)     128    0.122975   0.138005
==> Loss (RMSE)     129    0.122681   0.138303
==> Loss (RMSE)     130    0.122692   0.138631
==> Loss (RMSE)     131    0.122570   0.138356
==> Loss (RMSE)     132    0.122786   0.138116
==> Loss (RMSE)     133    0.122462   0.138105
==> Loss (RMSE)     134    0.122678   0.137927
==> Loss (RMSE)     135    0.122542   0.138636
==> Loss (RMSE)     136    0.122514   0.138657
==> Loss (RMSE)     137    0.122296   0.137893
==> Loss (RMSE)     138    0.122829   0.138201
==> Loss (RMSE)     139    0.122213   0.137958
==> Loss (RMSE)     140    0.122211   0.138371
==> Loss (RMSE)     141    0.122751   0.139046
==> Loss (RMSE)     142    0.122271   0.137864
==> Loss (RMSE)     143    0.122572   0.139397
==> Loss (RMSE)     144    0.122009   0.138188
==> Loss (RMSE)     145    0.122104   0.138108
==> Loss (RMSE)     146    0.122231   0.138577
==> Loss (RMSE)     147    0.121995   0.138328
==> Loss (RMSE)     148    0.121826   0.137986
==> Loss (RMSE)     149    0.122175   0.139035
==> Loss (RMSE)     150    0.121826   0.138198
==> Loss (RMSE)     151    0.122179   0.137860
==> Loss (RMSE)     152    0.121874   0.138289
==> Loss (RMSE)     153    0.121661   0.137801
==> Loss (RMSE)     154    0.121670   0.138613
==> Loss (RMSE)     155    0.121848   0.138846
==> Loss (RMSE)     156    0.121665   0.138511
==> Loss (RMSE)     157    0.121609   0.138521
==> Loss (RMSE)     158    0.121454   0.138023
==> Loss (RMSE)     159    0.121335   0.138494
==> Loss (RMSE)     160    0.121248   0.137992
==> Loss (RMSE)     161    0.121206   0.138272
==> Loss (RMSE)     162    0.121174   0.138124
==> Loss (RMSE)     163    0.121195   0.137879
==> Loss (RMSE)     164    0.121060   0.138460
==> Loss (RMSE)     165    0.121094   0.138010
==> Loss (RMSE)     166    0.120984   0.138517
==> Loss (RMSE)     167    0.120965   0.138031
