jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34093,8,189.33 MB,00:04:43,00:05:03,data_santafe1.dat,4,1980,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1089,0.0168548464953449,0.0137476158833513,0.030245739966630936,0.023294126614928246,0.9970731320368024,0.9973307499515303,0.9929551575027654,0.9963865600719494
