jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34170,8,190.96 MB,00:09:52,00:09:57,data_santafe10.dat,4,1980,5,GRUModel,1,2,1,1,33,20,Adam,2000,True,0.001,2000,1816,0.0533553718296334,0.0752936307413225,0.0917559564113617,0.09975668042898178,0.9541598377839599,0.9076550329794564,0.9104546360749206,0.8832850940932063
