jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34130,8,191.58 MB,00:18:27,00:02:44,data_santafe5.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,512,0.0488679219628256,0.0614676680533983,0.07233905792236328,0.07543344795703888,0.9603885343415874,0.9382069579442597,0.9431484557536128,0.933788490197847
