jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34123,8,187.52 MB,00:04:44,00:04:48,data_santafe5.dat,4,1980,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,713,0.0482485945963756,0.0477149961691373,0.08262640982866287,0.06968875974416733,0.962275894469026,0.9655278602170935,0.9242838500877086,0.9440543167688756
