jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34158,8,191.59 MB,00:18:42,00:02:46,data_santafe10.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1974,0.053371127158001,0.0921838075403793,0.14834649860858917,0.12587524950504303,0.953434642594743,0.8589176031284408,0.7611541916266304,0.8124384660499062
