jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34100,8,193.48 MB,00:18:23,00:02:45,data_santafe1.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1530,0.0193914264348727,0.026862954081812,0.049617186188697815,0.03125223517417908,0.9945205180535717,0.9884424943795028,0.9782321792747469,0.9909215062066847
