jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34149,8,189.49 MB,00:04:42,00:04:46,data_santafe10.dat,4,1980,5,VanillaRNN,1,4,1,1,33,20,Adam,2000,True,0.001,2000,1969,0.059852228788819,0.1001960959291178,0.12899021804332733,0.11562665551900864,0.9398518543068832,0.8264515467883603,0.8111471637436972,0.8397569323062336
