jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34163,8,192.78 MB,00:18:19,00:02:43,data_santafe10.dat,4,1980,5,LSTMModel,1,2,1,1,43,20,Adam,2000,True,0.001,2000,1806,0.0679489544215783,0.1238838735102353,0.12626640498638153,0.11748937517404556,0.922232582902147,0.7253129905773105,0.8192341846063738,0.8333371965266259
