jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34544,8,189.16 MB,00:02:24,00:02:28,data_vdp_mu_1_3_del_5_16_ab_100_1000p.dat,0,1000,5,VanillaRNN,2,6,1,1,67,20,Adam,2000,True,0.001,2000,1242,0.0223161051762663,0.0210061863033176,0.02973734587430954,0.029570411890745163,0.9984920454640078,0.9985956908283886,0.9969684064843243,0.9969653292365214
