jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34543,8,185.38 MB,00:02:27,00:02:30,data_vdp_mu_1_3_del_5_16_ab_100_1000p.dat,0,1000,5,VanillaRNN,2,6,1,1,67,20,Adam,2000,True,0.001,2000,1681,0.0272781399182805,0.0242365889968993,0.018123166635632515,0.02639814466238022,0.9981376177798374,0.9984053095727972,0.999053488867772,0.9975566363287055
