jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34545,8,185.28 MB,00:02:25,00:02:28,data_vdp_mu_1_3_del_5_16_ab_100_1000p.dat,0,1000,5,VanillaRNN,2,6,1,1,67,20,Adam,2000,True,0.001,2000,1963,0.0245200090611758,0.0173014876544267,0.030513256788253784,0.03386273607611656,0.9986060273782316,0.9990782152489175,0.9969845038486111,0.9959869443590649
