jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34580,8,187.52 MB,00:05:05,00:05:09,data_vdp_mu_1_3_del_5_16_ab_100_1000p.dat,0,1000,5,GRUModel,2,3,1,1,67,20,Adam,2000,True,0.001,2000,639,0.0345596796247794,0.0386664106471717,0.0374881774187088,0.03457392379641533,0.9964976527536509,0.9955796241215731,0.9958243412546175,0.9957742470563781
