jobID,cores,memory,CPU time,time,datfile,datdist seed,Npoints,Nwout,model,input_size,hidden_size,output_size,num_layers,Nparams,nT,optimizer,Nepochs,shuffle,LR,final epochs,epoch min VAL,RMSE tra,RMSE val,RMSE tes,RMSE ftes,R tra,R val,R tes,R ftes
34595,8,189.30 MB,00:09:47,00:01:26,data_vdp_mu_1_3_del_5_16_ab_100_1000p.dat,0,1000,5,LSTMModel,2,2,1,1,51,20,Adam,2000,True,0.001,2000,1989,0.0330360431367867,0.0368872311471082,0.050796911120414734,0.04841120168566704,0.995974174376516,0.9957695518993566,0.9924252721067028,0.9927282197601487
