seed for init 37844
nshots 100
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.222840   0.287136
==> Loss (RMSE)       1    0.223901   0.284967
==> Loss (RMSE)       2    0.221948   0.276957
==> Loss (RMSE)       3    0.201688   0.279293
==> Loss (RMSE)       4    0.206392   0.307783
==> Loss (RMSE)       5    0.196096   0.250132
==> Loss (RMSE)       6    0.197227   0.270417
==> Loss (RMSE)       7    0.186508   0.288385
==> Loss (RMSE)       8    0.182907   0.243373
==> Loss (RMSE)       9    0.178490   0.215406
==> Loss (RMSE)      10    0.179668   0.221979
==> Loss (RMSE)      11    0.168643   0.233803
==> Loss (RMSE)      12    0.166430   0.237921
==> Loss (RMSE)      13    0.163847   0.211670
==> Loss (RMSE)      14    0.159521   0.211568
==> Loss (RMSE)      15    0.163483   0.196452
==> Loss (RMSE)      16    0.145899   0.195996
==> Loss (RMSE)      17    0.156159   0.181793
==> Loss (RMSE)      18    0.153534   0.206670
==> Loss (RMSE)      19    0.139685   0.176647
==> Loss (RMSE)      20    0.118787   0.184519
==> Loss (RMSE)      21    0.136054   0.155612
==> Loss (RMSE)      22    0.141830   0.158223
==> Loss (RMSE)      23    0.133945   0.163994
==> Loss (RMSE)      24    0.129392   0.147250
==> Loss (RMSE)      25    0.133380   0.147513
==> Loss (RMSE)      26    0.115307   0.149815
==> Loss (RMSE)      27    0.131459   0.173215
==> Loss (RMSE)      28    0.118862   0.160044
==> Loss (RMSE)      29    0.117315   0.138790
==> Loss (RMSE)      30    0.116336   0.123349
==> Loss (RMSE)      31    0.113080   0.136053
==> Loss (RMSE)      32    0.111199   0.129232
==> Loss (RMSE)      33    0.117313   0.139149
==> Loss (RMSE)      34    0.110721   0.145831
==> Loss (RMSE)      35    0.123964   0.127616
==> Loss (RMSE)      36    0.114446   0.162339
==> Loss (RMSE)      37    0.114068   0.126822
==> Loss (RMSE)      38    0.099825   0.118981
==> Loss (RMSE)      39    0.122755   0.126313
==> Loss (RMSE)      40    0.103028   0.136487
==> Loss (RMSE)      41    0.108847   0.120194
==> Loss (RMSE)      42    0.118895   0.110976
==> Loss (RMSE)      43    0.103652   0.134848
==> Loss (RMSE)      44    0.109357   0.104559
==> Loss (RMSE)      45    0.103715   0.130721
==> Loss (RMSE)      46    0.105700   0.135575
==> Loss (RMSE)      47    0.113134   0.137592
==> Loss (RMSE)      48    0.110444   0.127935
==> Loss (RMSE)      49    0.115086   0.129199
==> Loss (RMSE)      50    0.100792   0.115111
==> Loss (RMSE)      51    0.096328   0.128844
==> Loss (RMSE)      52    0.103298   0.126592
==> Loss (RMSE)      53    0.113212   0.135944
==> Loss (RMSE)      54    0.120426   0.108552
==> Loss (RMSE)      55    0.098108   0.089798
==> Loss (RMSE)      56    0.119926   0.138436
==> Loss (RMSE)      57    0.110162   0.139365
==> Loss (RMSE)      58    0.091391   0.124029
==> Loss (RMSE)      59    0.119542   0.114344
==> Loss (RMSE)      60    0.110802   0.139812
==> Loss (RMSE)      61    0.099491   0.131580
==> Loss (RMSE)      62    0.098847   0.106381
==> Loss (RMSE)      63    0.118262   0.130964
==> Loss (RMSE)      64    0.107145   0.113055
==> Loss (RMSE)      65    0.103890   0.123818
==> Loss (RMSE)      66    0.094647   0.104316
==> Loss (RMSE)      67    0.098587   0.112376
==> Loss (RMSE)      68    0.119864   0.120768
==> Loss (RMSE)      69    0.096988   0.121757
==> Loss (RMSE)      70    0.105224   0.142012
==> Loss (RMSE)      71    0.111634   0.139790
==> Loss (RMSE)      72    0.107315   0.107493
==> Loss (RMSE)      73    0.104319   0.143344
==> Loss (RMSE)      74    0.098736   0.140789
==> Loss (RMSE)      75    0.109269   0.128350
==> Loss (RMSE)      76    0.097168   0.126522
==> Loss (RMSE)      77    0.091548   0.122405
==> Loss (RMSE)      78    0.109490   0.101693
==> Loss (RMSE)      79    0.093223   0.132428
==> Loss (RMSE)      80    0.112088   0.137011
==> Loss (RMSE)      81    0.105929   0.146233
==> Loss (RMSE)      82    0.119676   0.113320
==> Loss (RMSE)      83    0.113237   0.120823
==> Loss (RMSE)      84    0.113792   0.138688
==> Loss (RMSE)      85    0.102689   0.107071
==> Loss (RMSE)      86    0.104472   0.126726
==> Loss (RMSE)      87    0.098832   0.110664
==> Loss (RMSE)      88    0.117743   0.099695
==> Loss (RMSE)      89    0.106637   0.145822
==> Loss (RMSE)      90    0.104587   0.127520
==> Loss (RMSE)      91    0.100097   0.111231
==> Loss (RMSE)      92    0.115510   0.111610
==> Loss (RMSE)      93    0.102756   0.125407
==> Loss (RMSE)      94    0.098524   0.131088
==> Loss (RMSE)      95    0.106049   0.133321
==> Loss (RMSE)      96    0.108534   0.119166
==> Loss (RMSE)      97    0.106419   0.108329
==> Loss (RMSE)      98    0.113171   0.129870
==> Loss (RMSE)      99    0.101767   0.104814
==> Loss (RMSE)     100    0.100020   0.113908
==> Loss (RMSE)     101    0.111606   0.146782
==> Loss (RMSE)     102    0.114733   0.122737
==> Loss (RMSE)     103    0.103805   0.136500
==> Loss (RMSE)     104    0.105109   0.113920
==> Loss (RMSE)     105    0.096373   0.136754
==> Loss (RMSE)     106    0.112595   0.123259
==> Loss (RMSE)     107    0.101950   0.107827
==> Loss (RMSE)     108    0.114336   0.116854
==> Loss (RMSE)     109    0.105649   0.129525
==> Loss (RMSE)     110    0.105684   0.121566
==> Loss (RMSE)     111    0.100153   0.096344
==> Loss (RMSE)     112    0.091836   0.140869
==> Loss (RMSE)     113    0.097062   0.127284
==> Loss (RMSE)     114    0.101676   0.120191
==> Loss (RMSE)     115    0.106563   0.105463
==> Loss (RMSE)     116    0.102925   0.138410
==> Loss (RMSE)     117    0.109676   0.116238
==> Loss (RMSE)     118    0.109461   0.124474
==> Loss (RMSE)     119    0.108679   0.132164
==> Loss (RMSE)     120    0.106104   0.133376
==> Loss (RMSE)     121    0.099801   0.121325
==> Loss (RMSE)     122    0.115324   0.126632
==> Loss (RMSE)     123    0.098820   0.135081
==> Loss (RMSE)     124    0.109886   0.104722
==> Loss (RMSE)     125    0.113751   0.113253
==> Loss (RMSE)     126    0.105906   0.104723
==> Loss (RMSE)     127    0.105208   0.126938
==> Loss (RMSE)     128    0.107015   0.102759
==> Loss (RMSE)     129    0.106739   0.092185
==> Loss (RMSE)     130    0.106349   0.129072
==> Loss (RMSE)     131    0.096464   0.088358
==> Loss (RMSE)     132    0.100769   0.102058
==> Loss (RMSE)     133    0.097333   0.099732
==> Loss (RMSE)     134    0.104868   0.105623
==> Loss (RMSE)     135    0.112159   0.125890
==> Loss (RMSE)     136    0.118453   0.117963
==> Loss (RMSE)     137    0.107560   0.121238
==> Loss (RMSE)     138    0.115571   0.127505
==> Loss (RMSE)     139    0.120555   0.118280
==> Loss (RMSE)     140    0.095157   0.150845
==> Loss (RMSE)     141    0.095820   0.123400
==> Loss (RMSE)     142    0.113046   0.116079
==> Loss (RMSE)     143    0.103733   0.112183
==> Loss (RMSE)     144    0.108272   0.124670
==> Loss (RMSE)     145    0.113812   0.098350
==> Loss (RMSE)     146    0.103306   0.111354
==> Loss (RMSE)     147    0.109309   0.133829
==> Loss (RMSE)     148    0.102373   0.115503
==> Loss (RMSE)     149    0.114164   0.115994
==> Loss (RMSE)     150    0.099468   0.147609
==> Loss (RMSE)     151    0.107293   0.113893
==> Loss (RMSE)     152    0.100645   0.139160
==> Loss (RMSE)     153    0.097318   0.101372
==> Loss (RMSE)     154    0.102655   0.123553
==> Loss (RMSE)     155    0.105215   0.128862
==> Loss (RMSE)     156    0.113767   0.123392
==> Loss (RMSE)     157    0.107074   0.143780
==> Loss (RMSE)     158    0.102362   0.100669
==> Loss (RMSE)     159    0.109052   0.115790
==> Loss (RMSE)     160    0.106758   0.117869
==> Loss (RMSE)     161    0.091856   0.107708
==> Loss (RMSE)     162    0.104851   0.103507
==> Loss (RMSE)     163    0.103753   0.107183
==> Loss (RMSE)     164    0.105246   0.105779
==> Loss (RMSE)     165    0.105819   0.107514
==> Loss (RMSE)     166    0.099064   0.118364
==> Loss (RMSE)     167    0.107325   0.123830
==> Loss (RMSE)     168    0.108894   0.105439
==> Loss (RMSE)     169    0.101192   0.092765
==> Loss (RMSE)     170    0.093457   0.123450
==> Loss (RMSE)     171    0.104700   0.132886
==> Loss (RMSE)     172    0.116380   0.114153
==> Loss (RMSE)     173    0.108302   0.123448
==> Loss (RMSE)     174    0.091376   0.113769
==> Loss (RMSE)     175    0.101237   0.105136
==> Loss (RMSE)     176    0.104109   0.109608
==> Loss (RMSE)     177    0.101487   0.101006
==> Loss (RMSE)     178    0.117826   0.125860
==> Loss (RMSE)     179    0.106196   0.110174
==> Loss (RMSE)     180    0.109099   0.119326
==> Loss (RMSE)     181    0.099539   0.136495
==> Loss (RMSE)     182    0.100718   0.121688
==> Loss (RMSE)     183    0.104627   0.119498
==> Loss (RMSE)     184    0.101820   0.126367
==> Loss (RMSE)     185    0.107581   0.108733
==> Loss (RMSE)     186    0.104111   0.122813
==> Loss (RMSE)     187    0.105410   0.126618
==> Loss (RMSE)     188    0.112789   0.120955
==> Loss (RMSE)     189    0.103945   0.114190
==> Loss (RMSE)     190    0.096054   0.127893
==> Loss (RMSE)     191    0.108383   0.131619
==> Loss (RMSE)     192    0.098725   0.096244
==> Loss (RMSE)     193    0.113028   0.104644
==> Loss (RMSE)     194    0.105511   0.123265
