seed for init 37845
nshots 100
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.239046   0.299549
==> Loss (RMSE)       1    0.227512   0.316804
==> Loss (RMSE)       2    0.224147   0.275690
==> Loss (RMSE)       3    0.217448   0.277235
==> Loss (RMSE)       4    0.215149   0.257935
==> Loss (RMSE)       5    0.202557   0.263525
==> Loss (RMSE)       6    0.198666   0.256592
==> Loss (RMSE)       7    0.192446   0.248473
==> Loss (RMSE)       8    0.181991   0.238334
==> Loss (RMSE)       9    0.186839   0.248163
==> Loss (RMSE)      10    0.177897   0.264994
==> Loss (RMSE)      11    0.172410   0.226467
==> Loss (RMSE)      12    0.156700   0.223720
==> Loss (RMSE)      13    0.161089   0.215344
==> Loss (RMSE)      14    0.156024   0.214592
==> Loss (RMSE)      15    0.151570   0.230587
==> Loss (RMSE)      16    0.136351   0.207546
==> Loss (RMSE)      17    0.149642   0.150491
==> Loss (RMSE)      18    0.134405   0.202796
==> Loss (RMSE)      19    0.136481   0.178381
==> Loss (RMSE)      20    0.127346   0.193221
==> Loss (RMSE)      21    0.128226   0.155545
==> Loss (RMSE)      22    0.126202   0.171602
==> Loss (RMSE)      23    0.135348   0.154469
==> Loss (RMSE)      24    0.124852   0.150602
==> Loss (RMSE)      25    0.125059   0.160674
==> Loss (RMSE)      26    0.126609   0.150697
==> Loss (RMSE)      27    0.123919   0.150685
==> Loss (RMSE)      28    0.118949   0.137626
==> Loss (RMSE)      29    0.131082   0.140856
==> Loss (RMSE)      30    0.117920   0.129138
==> Loss (RMSE)      31    0.109505   0.145027
==> Loss (RMSE)      32    0.112682   0.124949
==> Loss (RMSE)      33    0.122574   0.127400
==> Loss (RMSE)      34    0.108806   0.143769
==> Loss (RMSE)      35    0.107813   0.113381
==> Loss (RMSE)      36    0.120601   0.133673
==> Loss (RMSE)      37    0.102318   0.131054
==> Loss (RMSE)      38    0.127135   0.113041
==> Loss (RMSE)      39    0.116417   0.141204
==> Loss (RMSE)      40    0.111624   0.131673
==> Loss (RMSE)      41    0.110567   0.115653
==> Loss (RMSE)      42    0.108201   0.136650
==> Loss (RMSE)      43    0.111887   0.126787
==> Loss (RMSE)      44    0.105504   0.125563
==> Loss (RMSE)      45    0.107017   0.118361
==> Loss (RMSE)      46    0.100555   0.109576
==> Loss (RMSE)      47    0.106999   0.100413
==> Loss (RMSE)      48    0.114169   0.139009
==> Loss (RMSE)      49    0.098090   0.086322
==> Loss (RMSE)      50    0.108948   0.140299
==> Loss (RMSE)      51    0.101451   0.112417
==> Loss (RMSE)      52    0.102103   0.122584
==> Loss (RMSE)      53    0.104319   0.134504
==> Loss (RMSE)      54    0.106324   0.138400
==> Loss (RMSE)      55    0.108534   0.135067
==> Loss (RMSE)      56    0.103624   0.117619
==> Loss (RMSE)      57    0.115567   0.117639
==> Loss (RMSE)      58    0.110261   0.107710
==> Loss (RMSE)      59    0.105097   0.112358
==> Loss (RMSE)      60    0.101669   0.113143
==> Loss (RMSE)      61    0.107082   0.121304
==> Loss (RMSE)      62    0.107624   0.122667
==> Loss (RMSE)      63    0.104652   0.127655
==> Loss (RMSE)      64    0.101939   0.127925
==> Loss (RMSE)      65    0.096147   0.102625
==> Loss (RMSE)      66    0.107587   0.117622
==> Loss (RMSE)      67    0.101915   0.100225
==> Loss (RMSE)      68    0.108496   0.112777
==> Loss (RMSE)      69    0.101181   0.131936
==> Loss (RMSE)      70    0.110302   0.123006
==> Loss (RMSE)      71    0.113616   0.121036
==> Loss (RMSE)      72    0.093543   0.128597
==> Loss (RMSE)      73    0.108260   0.134284
==> Loss (RMSE)      74    0.106275   0.121902
==> Loss (RMSE)      75    0.114669   0.146339
==> Loss (RMSE)      76    0.111464   0.123429
==> Loss (RMSE)      77    0.106617   0.127370
==> Loss (RMSE)      78    0.115954   0.129776
==> Loss (RMSE)      79    0.097642   0.112882
==> Loss (RMSE)      80    0.105685   0.134947
==> Loss (RMSE)      81    0.109221   0.098125
==> Loss (RMSE)      82    0.098916   0.112634
==> Loss (RMSE)      83    0.095943   0.111885
==> Loss (RMSE)      84    0.113826   0.121001
==> Loss (RMSE)      85    0.106227   0.123630
==> Loss (RMSE)      86    0.100891   0.145975
==> Loss (RMSE)      87    0.102882   0.130489
==> Loss (RMSE)      88    0.119539   0.110329
==> Loss (RMSE)      89    0.112851   0.143566
==> Loss (RMSE)      90    0.107435   0.128388
==> Loss (RMSE)      91    0.110718   0.134783
==> Loss (RMSE)      92    0.098817   0.105218
==> Loss (RMSE)      93    0.100018   0.129938
==> Loss (RMSE)      94    0.096714   0.115551
==> Loss (RMSE)      95    0.103956   0.119175
==> Loss (RMSE)      96    0.117570   0.114327
==> Loss (RMSE)      97    0.109881   0.132574
==> Loss (RMSE)      98    0.098776   0.113496
==> Loss (RMSE)      99    0.096553   0.112703
==> Loss (RMSE)     100    0.106558   0.117937
==> Loss (RMSE)     101    0.105241   0.123292
==> Loss (RMSE)     102    0.108873   0.096400
==> Loss (RMSE)     103    0.097809   0.106049
