seed for init 37846
nshots 100
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)       0    0.233369   0.292431
==> Loss (RMSE)       1    0.217624   0.284413
==> Loss (RMSE)       2    0.233244   0.283953
==> Loss (RMSE)       3    0.212918   0.295770
==> Loss (RMSE)       4    0.212469   0.239860
==> Loss (RMSE)       5    0.192593   0.267366
==> Loss (RMSE)       6    0.195157   0.247897
==> Loss (RMSE)       7    0.166447   0.259088
==> Loss (RMSE)       8    0.194284   0.245100
==> Loss (RMSE)       9    0.170831   0.230697
==> Loss (RMSE)      10    0.181364   0.230431
==> Loss (RMSE)      11    0.164662   0.201751
==> Loss (RMSE)      12    0.172934   0.206029
==> Loss (RMSE)      13    0.163007   0.207384
==> Loss (RMSE)      14    0.157486   0.171415
==> Loss (RMSE)      15    0.153623   0.180172
==> Loss (RMSE)      16    0.141099   0.186409
==> Loss (RMSE)      17    0.167479   0.159094
==> Loss (RMSE)      18    0.146177   0.172883
==> Loss (RMSE)      19    0.128990   0.157802
==> Loss (RMSE)      20    0.134893   0.177864
==> Loss (RMSE)      21    0.120511   0.148996
==> Loss (RMSE)      22    0.127285   0.154787
==> Loss (RMSE)      23    0.128859   0.166365
==> Loss (RMSE)      24    0.124605   0.153267
==> Loss (RMSE)      25    0.114815   0.153338
==> Loss (RMSE)      26    0.109760   0.174649
==> Loss (RMSE)      27    0.112133   0.135632
==> Loss (RMSE)      28    0.116868   0.129522
==> Loss (RMSE)      29    0.109253   0.131845
==> Loss (RMSE)      30    0.110765   0.132232
==> Loss (RMSE)      31    0.115067   0.134386
==> Loss (RMSE)      32    0.104155   0.127832
==> Loss (RMSE)      33    0.114458   0.118894
==> Loss (RMSE)      34    0.115578   0.142060
==> Loss (RMSE)      35    0.104645   0.160462
==> Loss (RMSE)      36    0.110886   0.128613
==> Loss (RMSE)      37    0.111942   0.133239
==> Loss (RMSE)      38    0.112124   0.116331
==> Loss (RMSE)      39    0.107907   0.156607
==> Loss (RMSE)      40    0.103452   0.132292
==> Loss (RMSE)      41    0.105556   0.119116
==> Loss (RMSE)      42    0.107497   0.160582
==> Loss (RMSE)      43    0.103462   0.117626
==> Loss (RMSE)      44    0.099111   0.125751
==> Loss (RMSE)      45    0.101844   0.103284
==> Loss (RMSE)      46    0.113045   0.110234
==> Loss (RMSE)      47    0.105508   0.107223
==> Loss (RMSE)      48    0.106929   0.128907
==> Loss (RMSE)      49    0.106864   0.118403
==> Loss (RMSE)      50    0.104677   0.122100
==> Loss (RMSE)      51    0.126013   0.149838
==> Loss (RMSE)      52    0.111978   0.105633
==> Loss (RMSE)      53    0.100084   0.114480
==> Loss (RMSE)      54    0.108089   0.128785
==> Loss (RMSE)      55    0.105438   0.115589
==> Loss (RMSE)      56    0.113516   0.111443
==> Loss (RMSE)      57    0.105206   0.116472
==> Loss (RMSE)      58    0.097604   0.127448
==> Loss (RMSE)      59    0.115862   0.169438
==> Loss (RMSE)      60    0.107872   0.125156
==> Loss (RMSE)      61    0.100922   0.119239
==> Loss (RMSE)      62    0.097515   0.117841
==> Loss (RMSE)      63    0.114001   0.113555
==> Loss (RMSE)      64    0.098450   0.114411
==> Loss (RMSE)      65    0.105580   0.103521
==> Loss (RMSE)      66    0.119423   0.105658
==> Loss (RMSE)      67    0.099704   0.115648
==> Loss (RMSE)      68    0.109802   0.118675
==> Loss (RMSE)      69    0.111828   0.125086
==> Loss (RMSE)      70    0.103040   0.141734
==> Loss (RMSE)      71    0.104948   0.104411
==> Loss (RMSE)      72    0.107017   0.145175
==> Loss (RMSE)      73    0.116280   0.109008
==> Loss (RMSE)      74    0.096593   0.140156
==> Loss (RMSE)      75    0.097229   0.099464
==> Loss (RMSE)      76    0.109658   0.141610
==> Loss (RMSE)      77    0.105983   0.122991
==> Loss (RMSE)      78    0.114885   0.124697
==> Loss (RMSE)      79    0.105140   0.120838
==> Loss (RMSE)      80    0.110197   0.105609
==> Loss (RMSE)      81    0.101616   0.100386
==> Loss (RMSE)      82    0.102259   0.125484
==> Loss (RMSE)      83    0.113076   0.094194
==> Loss (RMSE)      84    0.112346   0.124133
==> Loss (RMSE)      85    0.104784   0.116045
==> Loss (RMSE)      86    0.103962   0.096076
==> Loss (RMSE)      87    0.099436   0.122236
==> Loss (RMSE)      88    0.111527   0.107023
==> Loss (RMSE)      89    0.095485   0.101157
==> Loss (RMSE)      90    0.105175   0.113180
==> Loss (RMSE)      91    0.104232   0.127344
==> Loss (RMSE)      92    0.094010   0.104168
==> Loss (RMSE)      93    0.103898   0.140399
==> Loss (RMSE)      94    0.105689   0.103114
==> Loss (RMSE)      95    0.099509   0.100984
==> Loss (RMSE)      96    0.111531   0.104875
==> Loss (RMSE)      97    0.098521   0.128047
==> Loss (RMSE)      98    0.105840   0.117633
==> Loss (RMSE)      99    0.107929   0.103275
==> Loss (RMSE)     100    0.116340   0.105698
==> Loss (RMSE)     101    0.099338   0.123245
==> Loss (RMSE)     102    0.098630   0.130630
==> Loss (RMSE)     103    0.115388   0.136799
==> Loss (RMSE)     104    0.108583   0.130528
==> Loss (RMSE)     105    0.114799   0.118232
==> Loss (RMSE)     106    0.101334   0.107886
==> Loss (RMSE)     107    0.110087   0.120372
==> Loss (RMSE)     108    0.104911   0.117268
==> Loss (RMSE)     109    0.095810   0.108835
==> Loss (RMSE)     110    0.103838   0.102011
==> Loss (RMSE)     111    0.102799   0.112814
==> Loss (RMSE)     112    0.102670   0.124136
==> Loss (RMSE)     113    0.114740   0.116052
==> Loss (RMSE)     114    0.107487   0.124106
==> Loss (RMSE)     115    0.102040   0.122977
==> Loss (RMSE)     116    0.104404   0.137738
==> Loss (RMSE)     117    0.101071   0.135348
==> Loss (RMSE)     118    0.104076   0.126406
==> Loss (RMSE)     119    0.101004   0.128920
==> Loss (RMSE)     120    0.096913   0.118925
==> Loss (RMSE)     121    0.108152   0.122442
==> Loss (RMSE)     122    0.104825   0.125698
==> Loss (RMSE)     123    0.099175   0.109215
==> Loss (RMSE)     124    0.110525   0.104183
==> Loss (RMSE)     125    0.113510   0.127700
==> Loss (RMSE)     126    0.107019   0.124263
==> Loss (RMSE)     127    0.100303   0.124161
==> Loss (RMSE)     128    0.114124   0.112611
==> Loss (RMSE)     129    0.092584   0.103672
==> Loss (RMSE)     130    0.117247   0.120928
==> Loss (RMSE)     131    0.105515   0.124794
==> Loss (RMSE)     132    0.115810   0.122448
==> Loss (RMSE)     133    0.113794   0.135482
==> Loss (RMSE)     134    0.100828   0.123083
==> Loss (RMSE)     135    0.106231   0.121883
==> Loss (RMSE)     136    0.091732   0.131545
==> Loss (RMSE)     137    0.097915   0.117465
==> Loss (RMSE)     138    0.104637   0.101481
==> Loss (RMSE)     139    0.102225   0.109070
==> Loss (RMSE)     140    0.100576   0.122184
==> Loss (RMSE)     141    0.108683   0.124599
==> Loss (RMSE)     142    0.105545   0.110393
==> Loss (RMSE)     143    0.107595   0.121299
==> Loss (RMSE)     144    0.101171   0.127605
==> Loss (RMSE)     145    0.106493   0.118414
==> Loss (RMSE)     146    0.105214   0.107501
==> Loss (RMSE)     147    0.095415   0.114729
==> Loss (RMSE)     148    0.091659   0.129899
==> Loss (RMSE)     149    0.112655   0.131266
==> Loss (RMSE)     150    0.099344   0.117729
==> Loss (RMSE)     151    0.109339   0.143165
==> Loss (RMSE)     152    0.095256   0.115513
==> Loss (RMSE)     153    0.110285   0.135154
==> Loss (RMSE)     154    0.102068   0.094662
==> Loss (RMSE)     155    0.099171   0.126027
==> Loss (RMSE)     156    0.111052   0.139931
==> Loss (RMSE)     157    0.099852   0.141727
==> Loss (RMSE)     158    0.104532   0.109740
==> Loss (RMSE)     159    0.097001   0.123805
==> Loss (RMSE)     160    0.106286   0.103347
==> Loss (RMSE)     161    0.097079   0.114832
==> Loss (RMSE)     162    0.098247   0.102832
==> Loss (RMSE)     163    0.103283   0.118605
==> Loss (RMSE)     164    0.111072   0.099422
==> Loss (RMSE)     165    0.090467   0.115890
==> Loss (RMSE)     166    0.102360   0.143940
==> Loss (RMSE)     167    0.110228   0.126712
==> Loss (RMSE)     168    0.111292   0.117806
==> Loss (RMSE)     169    0.104096   0.138355
==> Loss (RMSE)     170    0.110381   0.123286
==> Loss (RMSE)     171    0.100697   0.110340
==> Loss (RMSE)     172    0.113430   0.110320
==> Loss (RMSE)     173    0.113539   0.107125
==> Loss (RMSE)     174    0.102077   0.129981
==> Loss (RMSE)     175    0.088778   0.133023
==> Loss (RMSE)     176    0.105395   0.100748
==> Loss (RMSE)     177    0.111819   0.130207
==> Loss (RMSE)     178    0.103761   0.114349
==> Loss (RMSE)     179    0.104141   0.132377
==> Loss (RMSE)     180    0.100815   0.119908
==> Loss (RMSE)     181    0.101435   0.114958
==> Loss (RMSE)     182    0.105081   0.122011
==> Loss (RMSE)     183    0.112193   0.104761
==> Loss (RMSE)     184    0.102551   0.129384
==> Loss (RMSE)     185    0.104884   0.111695
==> Loss (RMSE)     186    0.106827   0.118955
==> Loss (RMSE)     187    0.099504   0.120164
==> Loss (RMSE)     188    0.100054   0.129510
==> Loss (RMSE)     189    0.104731   0.137608
==> Loss (RMSE)     190    0.112657   0.134018
==> Loss (RMSE)     191    0.104022   0.118203
==> Loss (RMSE)     192    0.113018   0.130252
==> Loss (RMSE)     193    0.102553   0.118975
==> Loss (RMSE)     194    0.117123   0.110468
==> Loss (RMSE)     195    0.101454   0.125478
==> Loss (RMSE)     196    0.105536   0.097161
==> Loss (RMSE)     197    0.104507   0.124617
==> Loss (RMSE)     198    0.099189   0.144000
==> Loss (RMSE)     199    0.108480   0.123413
==> Loss (RMSE)     200    0.103551   0.127069
==> Loss (RMSE)     201    0.104711   0.115870
==> Loss (RMSE)     202    0.103929   0.143457
==> Loss (RMSE)     203    0.106103   0.117676
==> Loss (RMSE)     204    0.106288   0.112344
==> Loss (RMSE)     205    0.099805   0.135809
==> Loss (RMSE)     206    0.106835   0.133902
==> Loss (RMSE)     207    0.096574   0.113804
==> Loss (RMSE)     208    0.108869   0.120897
==> Loss (RMSE)     209    0.108309   0.107298
==> Loss (RMSE)     210    0.109610   0.108425
==> Loss (RMSE)     211    0.103364   0.102906
==> Loss (RMSE)     212    0.104257   0.113222
==> Loss (RMSE)     213    0.107174   0.108138
==> Loss (RMSE)     214    0.104305   0.135646
